time,binance_day,open,high,low,close,volume,quote_volume_m,taker_buy_m,taker_sell_m,taker_net_m,day_cvd_m,range_cvd_m,buy_ratio,trades
2026-06-04 16:22:00+00:00,2026-06-04,63712.45,63747.28,63692.01,63692.01,5.77872,0.3682277113767,0.2474256659393,0.12080204543740003,0.12662362050189999,-188.33490568558142,-335.5358256176944,67.19365715693827,3070
2026-06-04 16:23:00+00:00,2026-06-04,63692.01,63750.0,63668.0,63749.99,9.31471,0.5933402791317001,0.2879595240079,0.3053807551238001,-0.017421231115900097,-188.3523269166973,-335.5532468488103,48.531935911936195,3491
2026-06-04 16:24:00+00:00,2026-06-04,63749.99,63826.98,63729.88,63804.48,10.83829,0.6913388508356001,0.500586058637,0.19075279219860009,0.3098332664383999,-188.0424936502589,-335.24341358237194,72.40820590828318,5058
2026-06-04 16:25:00+00:00,2026-06-04,63804.48,63878.0,63804.48,63824.24,15.15598,0.9676878414664,0.5749470519124,0.3927407895539999,0.18220626235840015,-187.8602873879005,-335.0612073200135,59.41451646650283,4688
2026-06-04 16:26:00+00:00,2026-06-04,63824.25,63828.4,63664.0,63688.86,9.10862,0.5805040138130001,0.20003127128759998,0.3804727425254001,-0.18044147123780008,-188.0407288591383,-335.24164879125135,34.458206408205264,5029
2026-06-04 16:27:00+00:00,2026-06-04,63688.86,63722.0,63636.36,63636.39,14.88043,0.9473775580430001,0.3333673982784,0.6140101597645999,-0.2806427614862,-188.32137162062452,-335.52229155273756,35.18844155091005,5114
2026-06-04 16:28:00+00:00,2026-06-04,63636.0,63716.0,63632.05,63715.99,7.50416,0.4778203911649,0.3416055479124,0.1362148432525,0.20539070465989998,-188.1159809159646,-335.31690084807764,71.49245913921428,3188
2026-06-04 16:29:00+00:00,2026-06-04,63716.0,63724.32,63646.0,63646.01,14.17467,0.9024837712489,0.34026134019459997,0.5622224310542999,-0.22196109085969995,-188.3379420068243,-335.5388619389373,37.702765527155144,3025
2026-06-04 16:30:00+00:00,2026-06-04,63646.01,63657.26,63570.0,63584.43,29.55046,1.8792712462054,0.4831512407816,1.3961200054238,-0.9129687646422001,-189.25091077146652,-336.4518307035795,25.70949998608092,6435
2026-06-04 16:31:00+00:00,2026-06-04,63584.43,63632.11,63500.0,63515.14,18.13805,1.1525762135469,0.4379328797832,0.7146433337637002,-0.2767104539805001,-189.527621225447,-336.72854115756,37.99600188134369,7944
2026-06-04 16:32:00+00:00,2026-06-04,63515.14,63563.07,63511.26,63563.07,16.14869,1.0260463240163,0.6091622033212,0.41688412069510006,0.19227808262609994,-189.3353431428209,-336.5362630749339,59.369853881131654,5592
2026-06-04 16:33:00+00:00,2026-06-04,63563.07,63592.28,63522.0,63554.0,12.67002,0.8054064556779,0.45502670909750004,0.3503797465804,0.10464696251710004,-189.23069618030382,-336.4316161124168,56.4965311476812,5150
2026-06-04 16:34:00+00:00,2026-06-04,63554.01,63557.76,63460.0,63476.04,26.04846,1.6542115392591001,0.6283536209235,1.0258579183356,-0.3975042974121,-189.62820047771592,-336.82912040982893,37.985082682045096,6747
2026-06-04 16:35:00+00:00,2026-06-04,63476.05,63496.0,63456.0,63470.41,6.86294,0.4356241265274,0.2509157152208,0.1847084113066,0.06620730391419999,-189.5619931738017,-336.7629131059147,57.599131898636436,4431
2026-06-04 16:36:00+00:00,2026-06-04,63470.4,63564.0,63456.0,63564.0,19.66362,1.2485808189085998,0.8776310582275,0.37094976068109997,0.5066812975464,-189.0553118762553,-336.25623180836834,70.29028837673866,7208
2026-06-04 16:37:00+00:00,2026-06-04,63564.0,63592.0,63547.82,63582.0,18.85051,1.1982973083502,0.8327185982151,0.36557871013510007,0.46713988807999995,-188.5881719881753,-335.78909192028834,69.49181913473343,5436
2026-06-04 16:38:00+00:00,2026-06-04,63581.99,63762.0,63546.0,63760.07,21.19297,1.3486607391376,0.9894294238582,0.3592313152794,0.6301981085788,-187.95797387959652,-335.15889381170956,73.36384867931203,8329
2026-06-04 16:39:00+00:00,2026-06-04,63760.08,63790.0,63728.01,63742.01,9.12075,0.5815476149873,0.37864282917709996,0.20290478581020002,0.17573804336689994,-187.7822358362296,-334.98315576834267,65.10951458125554,4915
2026-06-04 16:40:00+00:00,2026-06-04,63742.01,63776.67,63701.01,63763.74,10.69497,0.6816010776829,0.4920176697245,0.18958340795840004,0.30243426176609994,-187.47980157446352,-334.68072150657656,72.18557684754725,5141
2026-06-04 16:41:00+00:00,2026-06-04,63763.74,63777.26,63736.0,63761.25,8.65152,0.5516189087558,0.1761561827393,0.3754627260165,-0.19930654327719996,-187.6791081177407,-334.88002804985376,31.934398901703315,3753
2026-06-04 16:42:00+00:00,2026-06-04,63761.25,63852.0,63736.0,63852.0,20.4228,1.3026040912583998,1.057889040145,0.24471505111339992,0.8131739890316001,-186.8659341287091,-334.06685406082215,81.2133976274411,5000
2026-06-04 16:43:00+00:00,2026-06-04,63852.0,63862.0,63782.0,63834.96,8.29418,0.5292809750342,0.31457955537000004,0.21470141966419998,0.09987813570580002,-186.7660559930033,-333.96697592511634,59.435265994526475,4168
2026-06-04 16:44:00+00:00,2026-06-04,63834.97,63835.87,63780.07,63780.08,7.2852,0.4648655935657,0.1853477890284,0.2795178045373,-0.09417001550890002,-186.8602260085122,-334.06114594062524,39.87126420923311,3472
2026-06-04 16:45:00+00:00,2026-06-04,63780.07,63795.86,63760.0,63781.06,13.3639,0.8524787010905,0.4863108162765,0.366167884814,0.1201429314625,-186.74008307704972,-333.9410030091627,57.04668229885461,3292
2026-06-04 16:46:00+00:00,2026-06-04,63781.06,63809.52,63737.98,63765.07,18.04225,1.1506261525205,0.5811183251808001,0.5695078273396998,0.011610497841100208,-186.7284725792086,-333.9293925113216,50.50452954748451,5518
2026-06-04 16:47:00+00:00,2026-06-04,63765.06,63826.0,63714.0,63822.25,10.63419,0.6780332536578,0.40212281330440003,0.2759104403534,0.126212372951,-186.6022602062576,-333.80318013837064,59.307240630907074,5263
2026-06-04 16:48:00+00:00,2026-06-04,63822.25,63920.0,63822.25,63834.24,42.07357,2.6872601878335,1.4642772343983999,1.2229829534351002,0.2412942809632998,-186.36096592529432,-333.56188585740733,54.48959654252597,6614
2026-06-04 16:49:00+00:00,2026-06-04,63834.24,63834.24,63710.8,63769.97,13.13268,0.8374408039444,0.3737310789373,0.4637097250071,-0.08997864606980002,-186.45094457136412,-333.65186450347716,44.62776081330198,7132
2026-06-04 16:50:00+00:00,2026-06-04,63769.96,63792.0,63738.0,63787.61,16.18511,1.031988237227,0.7566948176495,0.2752934195775,0.481401398072,-185.96954317329212,-333.17046310540513,73.32397699442524,3964
2026-06-04 16:51:00+00:00,2026-06-04,63787.6,63816.0,63746.0,63746.01,9.21152,0.5874892220143999,0.2358955782467,0.35159364376769997,-0.11569806552099995,-186.0852412388131,-333.2861611709261,40.15317548088022,3727
2026-06-04 16:52:00+00:00,2026-06-04,63746.01,63792.0,63731.59,63791.21,9.82313,0.6263379099308,0.48823917867579997,0.138098731255,0.35014044742079997,-185.7351007913923,-332.9360207235053,77.95140146151178,3191
2026-06-04 16:53:00+00:00,2026-06-04,63791.21,63804.0,63732.0,63732.0,5.55461,0.35421785162799996,0.2073863862749,0.1468314653531,0.060554920921800016,-185.6745458704705,-332.8754658025835,58.54769468047518,2571
2026-06-04 16:54:00+00:00,2026-06-04,63732.01,63746.41,63664.0,63664.01,9.9754,0.6353767827385001,0.1449168697424,0.49045991299610003,-0.3455430432537,-186.0200889137242,-333.2210088458372,22.808020953772083,3162
2026-06-04 16:55:00+00:00,2026-06-04,63664.01,63673.45,63510.7,63517.25,29.30437,1.8642946368086,0.9473940810707,0.9169005557379001,0.03049352533279988,-185.98959538839142,-333.1905153205044,50.81783009859966,6809
2026-06-04 16:56:00+00:00,2026-06-04,63517.26,63580.79,63517.26,63562.0,10.95046,0.6959389573492001,0.4590964951387,0.23684246221050004,0.22225403292819998,-185.7673413554632,-332.9682612875762,65.9679258203015,4445
2026-06-04 16:57:00+00:00,2026-06-04,63562.0,63612.24,63535.14,63545.74,5.91211,0.3758655947579,0.1590886436388,0.2167769511191,-0.05768830748030002,-185.8250296629435,-333.0259495950565,42.3259393404366,3858
2026-06-04 16:58:00+00:00,2026-06-04,63545.75,63606.0,63520.01,63582.18,13.43321,0.8539082519268,0.4590235945905,0.3948846573363,0.06413893725419999,-185.7608907256893,-332.9618106578023,53.755610576983756,3700
2026-06-04 16:59:00+00:00,2026-06-04,63582.17,63588.0,63558.17,63563.51,3.33637,0.21208278526090002,0.1015609144487,0.11052187081220001,-0.008960956363500009,-185.7698516820528,-332.9707716141658,47.88739186151379,1236
2026-06-04 17:00:00+00:00,2026-06-04,63563.51,63564.0,63488.0,63497.66,24.28156,1.5422139651492,0.9019558854332,0.640258079716,0.2616978057172,-185.5081538763356,-332.70907380844864,58.48448437217601,5489
2026-06-04 17:01:00+00:00,2026-06-04,63497.66,63544.86,63446.0,63520.01,14.68584,0.9323655585345999,0.4482641793094,0.48410137922519997,-0.03583719991580001,-185.54399107625142,-332.74491100836445,48.07815724273828,5993
2026-06-04 17:02:00+00:00,2026-06-04,63520.01,63582.18,63520.0,63543.23,6.16397,0.3917133102066,0.3139930125147,0.07772029769189999,0.23627271482280002,-185.3077183614286,-332.50863829354165,80.15888261470914,4329
2026-06-04 17:03:00+00:00,2026-06-04,63543.23,63565.76,63488.0,63518.72,5.81967,0.36968995420879996,0.2051758718884,0.1645140823204,0.040661789568000005,-185.26705657186062,-332.46797650397366,55.4994447516194,3842
2026-06-04 17:04:00+00:00,2026-06-04,63518.72,63524.0,63486.65,63523.99,7.87466,0.5001201094482,0.2575419528097,0.2425781566385,0.014963796171199997,-185.25209277568942,-332.4530127078025,51.49602024478781,2755
2026-06-04 17:05:00+00:00,2026-06-04,63523.99,63523.99,63480.8,63496.0,5.21499,0.331170626231,0.1176070400148,0.2135635862162,-0.0959565462014,-185.3480493218908,-332.5489692540039,35.51252155218805,4076
2026-06-04 17:06:00+00:00,2026-06-04,63496.0,63512.66,63458.0,63492.39,5.44418,0.3456277413755,0.1532378205653,0.19238992081019998,-0.03915210024489998,-185.38720142213572,-332.5881213542488,44.33608828835819,3705
2026-06-04 17:07:00+00:00,2026-06-04,63492.4,63502.04,63482.0,63500.48,5.02914,0.3193111739728,0.2219766247823,0.09733454919050002,0.12464207559179998,-185.26255934654392,-332.463479278657,69.51733696648171,1822
2026-06-04 17:08:00+00:00,2026-06-04,63500.48,63516.0,63488.0,63506.0,5.89293,0.37422695972069997,0.2660876915937,0.10813926812700002,0.15794842346669996,-185.10461092307722,-332.30553085519034,71.10329298356577,1742
2026-06-04 17:09:00+00:00,2026-06-04,63506.0,63570.0,63500.74,63562.72,12.32721,0.7831559547477001,0.48156512776529997,0.30159082698240003,0.17997430078289994,-184.92463662229432,-332.12555655440747,61.49032320394474,4087
2026-06-04 17:10:00+00:00,2026-06-04,63562.72,63599.0,63526.02,63592.64,16.57978,1.0539046520773998,0.8554829926459,0.1984216594314999,0.6570613332144001,-184.2675752890799,-331.46849522119305,81.17271244221365,3472
2026-06-04 17:11:00+00:00,2026-06-04,63592.64,63698.9,63579.06,63698.12,58.33338,3.7119572556966998,2.6004498011089,1.1115074545877999,1.4889423465211,-182.7786329425588,-329.9795528746719,70.05602764196755,7285
2026-06-04 17:12:00+00:00,2026-06-04,63698.12,63722.0,63669.69,63669.69,17.93895,1.1427097263623,0.8012267847135,0.34148294164880016,0.4597438430646998,-182.3188890994941,-329.5198090316072,70.11638793555419,5641
2026-06-04 17:13:00+00:00,2026-06-04,63669.69,63682.0,63594.72,63618.78,9.171,0.5835981509698,0.1905642734212,0.3930338775486,-0.20246960412739998,-182.5213587036215,-329.7222786357346,32.65333742139654,4148
2026-06-04 17:14:00+00:00,2026-06-04,63618.78,63626.38,63574.0,63591.99,5.43773,0.3458397635469,0.17764244717709998,0.1681973163698,0.009445130807299982,-182.51191357281422,-329.7128335049273,51.36553569063771,2142
2026-06-04 17:15:00+00:00,2026-06-04,63592.0,63592.0,63512.0,63512.01,8.44964,0.5368935418167,0.1834951183414,0.35339842347530004,-0.16990330513390003,-182.6818168779481,-329.8827368100612,34.1771885950617,3362
2026-06-04 17:16:00+00:00,2026-06-04,63512.0,63512.0,63352.0,63352.0,27.28897,1.7303408988401001,0.37357059119220004,1.3567703076478999,-0.9831997164556999,-183.66501659440382,-330.8659365265169,21.589421566733797,8437
2026-06-04 17:17:00+00:00,2026-06-04,63352.0,63370.68,63272.0,63283.46,20.51786,1.2989902359815,0.6830804134059,0.6159098225756,0.0671705908303,-183.59784600357352,-330.7987659356866,52.58549252218,7855
2026-06-04 17:18:00+00:00,2026-06-04,63283.46,63318.0,63245.56,63279.02,16.12201,1.0200923981637,0.3843088118442,0.6357835863195,-0.2514747744753,-183.84932077804882,-331.0502407101619,37.67392174826577,6327
2026-06-04 17:19:00+00:00,2026-06-04,63279.03,63324.0,63242.0,63259.87,12.2638,0.7760829790931999,0.389710945532,0.3863720335612,0.0033389119708000215,-183.845981866078,-331.04690179819113,50.21511307815959,5463
2026-06-04 17:20:00+00:00,2026-06-04,63259.87,63323.12,63259.87,63323.12,22.86769,1.4473291310337,0.7352801988159,0.7120489322178,0.023231266598100077,-183.82275059947992,-331.02367053159304,50.80255645035998,3514
2026-06-04 17:21:00+00:00,2026-06-04,63323.11,63370.34,63305.77,63311.43,11.38395,0.721020609801,0.3277150844948,0.39330552530619994,-0.06559044081139995,-183.88834104029132,-331.0892609724044,45.45155575861398,3560
2026-06-04 17:22:00+00:00,2026-06-04,63311.43,63316.77,63226.27,63235.0,11.73416,0.7422366170425,0.1143053733677,0.6279312436747999,-0.5136258703070999,-184.40196691059842,-331.60288684271154,15.400125882115425,3264
2026-06-04 17:23:00+00:00,2026-06-04,63235.01,63253.83,63208.1,63253.83,11.11723,0.702994897509,0.3478454410355,0.3551494564735,-0.007304015437999973,-184.4092709260364,-331.61019085814956,49.48050722246484,3743
2026-06-04 17:24:00+00:00,2026-06-04,63253.82,63262.0,63116.0,63172.86,27.96248,1.7664544684635,0.6704234272426,1.0960310412209002,-0.4256076139783001,-184.8348785400147,-332.03579847212785,37.953054506168435,8385
2026-06-04 17:25:00+00:00,2026-06-04,63172.85,63222.0,63130.8,63209.3,19.36051,1.2229654102854,0.6434442041987001,0.5795212060867,0.06392299811200006,-184.7709555419027,-331.97187547401586,52.61344260329827,6043
2026-06-04 17:26:00+00:00,2026-06-04,63209.29,63251.9,63198.0,63248.54,10.71386,0.6773635281446,0.27257591924830005,0.40478760889629994,-0.13221168964799995,-184.9031672315507,-332.10408716366385,40.240713874118114,4175
2026-06-04 17:27:00+00:00,2026-06-04,63248.54,63267.2,63218.0,63235.43,5.59426,0.35377834631559996,0.13762953756180002,0.21614880875379996,-0.07851927119199996,-184.98168650274272,-332.18260643485587,38.9027590283954,3723
2026-06-04 17:28:00+00:00,2026-06-04,63235.43,63270.0,63235.43,63248.58,4.82613,0.305284465829,0.2336818201796,0.07160264564939998,0.16207917453020002,-184.8196073282125,-332.02052726032565,76.54559806868555,2242
2026-06-04 17:29:00+00:00,2026-06-04,63248.59,63254.7,63181.29,63224.0,9.98221,0.6310230637224999,0.2193927058279,0.4116303578946,-0.19223765206670002,-185.01184498027922,-332.21276491239234,34.76777925257905,4190
2026-06-04 17:30:00+00:00,2026-06-04,63224.0,63306.0,63214.56,63287.19,16.36558,1.0355794814501,0.6639019692836,0.37167751216649997,0.2922244571171,-184.71962052316212,-331.9205404552753,64.10922398288079,5895
2026-06-04 17:31:00+00:00,2026-06-04,63287.19,63287.19,63168.72,63168.73,8.18086,0.5171337316711,0.0893173643962,0.4278163672749,-0.33849900287870005,-185.0581195260408,-332.25903945815395,17.271618331214633,5830
2026-06-04 17:32:00+00:00,2026-06-04,63168.73,63168.73,63102.0,63109.31,18.95152,1.1964273598861,0.6254307070616001,0.5709966528245,0.054434054237100064,-185.00368547180372,-332.20460540391684,52.27485830156384,5916
2026-06-04 17:33:00+00:00,2026-06-04,63109.3,63161.29,63035.65,63091.96,27.33047,1.7245872431862999,0.6803962067482,1.0441910364381,-0.3637948296898999,-185.3674803014936,-332.5684002336067,39.45269857679793,9421
2026-06-04 17:34:00+00:00,2026-06-04,63091.97,63138.0,63050.0,63083.99,17.9485,1.1323634898622001,0.5034051424202,0.6289583474420002,-0.12555320502180017,-185.49303350651542,-332.6939534386285,44.45614389081553,7012
2026-06-04 17:35:00+00:00,2026-06-04,63084.0,63109.99,63065.0,63072.47,15.58771,0.9833777919218,0.4132663022071,0.5701114897147,-0.15684518750760007,-185.64987869402302,-332.8507986261361,42.02518153267017,5374
2026-06-04 17:36:00+00:00,2026-06-04,63072.47,63152.0,63072.47,63095.39,13.27323,0.83768865006,0.6048711826229,0.23281746743710002,0.3720537151858,-185.2778249788372,-332.4787449109503,72.20715985343429,4948
2026-06-04 17:37:00+00:00,2026-06-04,63095.39,63133.8,63062.0,63065.64,14.44684,0.9117993294066,0.4554935521578,0.45630577724879995,-0.0008122250909999711,-185.2786372039282,-332.4795571360413,49.95546031540029,4216
2026-06-04 17:38:00+00:00,2026-06-04,63065.64,63073.52,63037.69,63042.85,12.7659,0.8049877311349,0.3307566216008,0.47423110953409997,-0.14347448793329998,-185.42211169186152,-332.6230316239746,41.08840530208923,5074
2026-06-04 17:39:00+00:00,2026-06-04,63042.85,63059.64,63000.8,63000.8,32.31641,2.0364614059073998,0.4010168371141,1.6354445687933001,-1.2344277316792003,-186.65653942354072,-333.8574593556538,19.691845666744477,6062
2026-06-04 17:40:00+00:00,2026-06-04,63000.8,63022.0,62969.69,62978.09,32.21546,2.0294439084176,0.3198727878932,1.7095711205244,-1.3896983326311998,-188.0462377561719,-335.24715768828503,15.761597872523195,6587
2026-06-04 17:41:00+00:00,2026-06-04,62978.08,63041.24,62971.72,63031.83,17.21168,1.0844702194977,0.6379337513404,0.4465364681573,0.19139728318309993,-187.8548404729888,-335.0557604051019,58.82446007930723,4478
2026-06-04 17:42:00+00:00,2026-06-04,63031.83,63036.52,62969.76,62994.0,18.93316,1.1930225055203,0.29471698444059996,0.8983055210797,-0.6035885366391,-188.4584290096279,-335.65934894174103,24.70338850079515,4564
2026-06-04 17:43:00+00:00,2026-06-04,62994.0,63038.32,62980.57,62989.92,7.71883,0.4863443001493,0.23615680211290002,0.2501874980364,-0.014030695923499996,-188.47245970555142,-335.67337963766454,48.55753466019929,4424
2026-06-04 17:44:00+00:00,2026-06-04,62989.93,63041.24,62988.01,63041.23,5.28278,0.3328837790943,0.3078807305947,0.025003048499599972,0.28287768209510006,-188.1895820234563,-335.39050195556945,92.48895558455041,1548
2026-06-04 17:45:00+00:00,2026-06-04,63041.24,63074.63,62944.91,62995.99,30.85919,1.9438046617576001,0.7040235118109,1.2397811499467002,-0.5357576381358001,-188.7253396615921,-335.92625959370525,36.21884058937886,6069
2026-06-04 17:46:00+00:00,2026-06-04,62996.0,63099.22,62985.88,63099.22,15.11558,0.9527600721870999,0.5469097067545,0.4058503654325999,0.14105934132190015,-188.5842803202702,-335.78520025238333,57.40266859620243,4376
2026-06-04 17:47:00+00:00,2026-06-04,63099.22,63116.96,63045.51,63099.99,16.98372,1.0711721590617,0.4558059607983,0.6153661982634001,-0.15956023746510012,-188.7438405577353,-335.9447604898484,42.552073160449396,4298
2026-06-04 17:48:00+00:00,2026-06-04,63100.0,63128.0,63060.99,63101.23,13.80786,0.8712278413879001,0.5586195411602001,0.31260830022770003,0.24601124093249999,-188.4978293168028,-335.69874924891593,64.11865124400722,5218
2026-06-04 17:49:00+00:00,2026-06-04,63101.23,63101.24,63036.0,63090.27,7.29125,0.45990083676660004,0.1466254923135,0.3132753444531,-0.1666498521396,-188.66447916894242,-335.8653991010555,31.88197989470337,4292
